lake length mercury
3	178.553	1.019
3	196.342	1.047
3	181.87	1.08
3	205.749	1.283
3	203.108	1.084
3	187.654	1.124
3	179.541	0.985
3	174.5	1.025
3	207.271	1.226
3	199.83	1.164
3	200.475	1.212
3	187.567	1.036
3	153.728	0.857
3	182.079	1.11
3	213.132	1.156
3	167.756	0.922
3	193.923	1.076
3	189.527	1.038
3	214.758	1.107
3	177.06	1.005
3	204.75	1.148
3	150.849	0.862
3	189.032	0.976
3	223.964	1.304
3	158.794	0.88
3	184.156	1.093
3	191.097	1.112
3	169.234	1.049
3	170.379	0.979
3	184.146	1.057
3	187.145	0.94
3	189.906	1.096
3	191.537	1.1
3	183.057	1.117
3	187.888	1.118
3	189.692	1.021
3	194.953	1.159
3	163.05	0.927
3	211.739	1.215
3	161.568	0.894
3	180.45	1.021
3	175.698	1.101
3	156.164	0.919
3	197.382	1.049
3	157.602	0.903
3	190.005	0.997
3	181.189	1.066
3	159.56	0.916
3	203.628	1.183
3	200.74	1.135
3	172.789	0.892
3	216.423	1.251
3	163.897	0.95
3	149.304	0.885
3	154.009	0.954
3	193.553	1.082
3	183.188	1.118
3	178.539	0.939
3	189.84	1.128
3	206.294	1.217
3	218.294	1.36
3	196.575	1.155
3	200.959	1.12
3	212.945	1.302
3	170.627	0.938
3	177.105	0.929
3	181.825	1.084
3	211.899	1.304
3	201.631	1.186
3	177.013	0.97
3	184.116	1.145
3	212.177	1.3
3	180.024	0.988
3	186.111	1.002
3	137.383	0.821
3	160.036	0.85
3	215.545	1.206
3	205.647	1.067
3	196.743	1.024
3	216.831	1.244
3	180.088	1.119
3	206.145	1.106
3	187.599	1
3	210.048	1.246
3	198.75	1.135
3	181.212	1.056
3	209.893	1.251
3	185.893	1.053
3	207.665	1.137
3	188.839	1.048
3	201.097	1.233
3	133.221	0.77
3	159.776	0.96
3	143.055	0.872
3	175.959	1.036
3	178.562	1.056
3	191.879	1.229
3	214.723	1.244
3	212.522	1.175
3	186.613	1.027
3	202.433	1.197
3	176.26	0.975
3	169.699	0.955
3	176.551	1.102
3	195.872	1.166
3	225.84	1.296
3	194.561	1.1
3	177.725	1.08
3	184.791	1.109
3	190.951	1.123
3	197.905	1.053
3	183.359	1.155
3	217.961	1.241
3	200.002	1.06
3	193.381	1.103
3	180.303	1.073
3	169.741	0.843
3	182.489	1.07
3	187.397	1.04
3	208.115	1.229
3	166.013	0.867
3	195.734	1.199
3	184.719	0.982
3	208.057	1.228
3	171.792	0.998
3	153.628	0.939
3	202.117	1.164
3	196.232	1.083
3	182.725	1.106
3	200.538	1.12
3	182.965	0.948
3	197.722	1.183
3	162.461	0.861
3	137.661	0.756
3	199.617	1.219
3	177.744	1.022
3	193.176	1.186
3	185.73	1.08
3	186.756	1.038
3	205.76	1.247
3	179.982	0.969
3	165.61	0.984
3	199.103	1.222
3	158.684	0.895
3	158.691	0.925
3	171.531	1.084
3	205.803	1.196
3	202.036	1.077
3	170.51	0.962
3	184.454	1.014
3	200.833	1.055
3	142.501	0.825
3	171.505	0.981
3	156.254	0.799
3	181.569	1.047
3	214.525	1.298
3	163.49	0.996
3	191.06	1.084
3	161.591	0.952
3	203.317	1.15
3	180.507	1.082
3	179.689	1.05
3	192.239	1.059
3	166.649	1.033
3	194.029	1.176
3	182.731	0.984
3	211.771	1.233
3	149.566	0.797
3	164.459	0.881
3	199.354	1.206
3	203.341	1.132
3	171.053	0.977
3	176.155	1.064
3	185.331	1.043
3	151.28	0.865
3	214.533	1.27
3	173.082	0.943
3	198.918	1.14
3	196.004	1.167
3	194.257	1.108
3	184.472	1.153
3	190.391	1.023
3	185.788	1.003
3	175.804	0.98
3	204.934	1.24
3	203.227	1.244
3	215.157	1.333
3	189.904	1.133
3	185.731	1.165
3	158.361	0.847
3	185.11	1.133
3	162.775	0.885
3	196.269	1.181
3	176.825	1.091
3	211.748	1.317
3	222.673	1.361
3	191.87	1.007
3	185.806	1.038
3	185.245	1.048
3	206.763	1.188
3	216.87	1.106
3	181.979	0.967
3	174.859	1.009
3	211.013	1.136
3	191.475	1.122
3	186.871	1.111
3	188.004	1.118
3	156.565	0.926
3	178.594	1.056
3	141.016	0.81
3	159.511	0.929
3	200.61	1.19
3	178.81	1.025
3	198.027	1.103
3	197.862	1.056
3	187.471	1.142
3	169.366	0.861
3	173.819	1.106
3	184.945	1.085
3	176.93	0.942
3	167.27	0.93
3	178.746	1.071
3	187.637	0.989
3	201.792	1.086
3	193.921	1.009
3	211.77	1.164
3	209.75	1.269
3	176.097	0.913
3	208.059	1.185
3	147.946	0.858
3	165.508	0.94
3	198.973	1.12
3	199.28	1.154
3	194.379	1.135
3	199.945	1.162
3	211.768	1.171
3	205.23	1.215
3	148.307	0.776
3	173.567	1.053
3	211.069	1.086
3	185.352	1.033
3	173.048	1.024
3	179.999	0.893
3	197.032	1.112
3	155.341	0.908
3	171.188	1.012
3	162.367	0.971
3	197.569	1.224
3	208.047	1.276
3	190.23	1.094
3	181.336	1.054
3	213.879	1.243
3	189.155	1.088
3	187.096	1.102
3	177.965	0.921
3	181.369	0.957
3	161.569	0.867
3	166.944	1.016
3	223.094	1.189
3	167.709	1.05
3	196.789	1.17
3	189.536	1.077
3	176.166	0.948
3	185.633	1.102
3	199.518	1.064
3	173.857	1.064
3	233.196	1.326
3	192.549	1.034
3	212.246	1.254
3	167.168	1.014
3	200.308	1.196
3	181.526	1.025
3	207.561	1.268
3	216.43	1.291
3	198.193	1.137
3	174.904	1.02
3	207.118	1.09
3	179.749	1.052
3	191.999	1.143
3	180.53	0.967
3	186.434	1.136
3	183.433	1.008
3	193.673	1.063
3	172.378	1.035
3	203.991	1.18
3	195.404	1.02
3	188.337	1.039
3	163.702	0.96
3	167.499	1.005
3	203.961	1.228
3	219.151	1.321
3	204.469	1.096
3	165.094	0.933
3	219.889	1.269
3	163.788	0.899
3	159.357	0.881
3	189.86	1.092
3	192.426	1.077
3	211.93	1.174
3	172.837	0.95
3	185.898	1.038
3	186.479	0.969
3	199.844	1.237
3	200.225	1.183
3	198.338	1.247
3	166.815	0.945
3	193.228	1.129
3	181.089	1.027
3	185.909	1.092
3	208.198	1.099
3	197.459	1.085
3	176.258	0.966
3	165.257	0.901
3	169.555	1.011
3	174.215	0.966
3	190.742	1.157
3	169.317	0.954
3	198.211	1.14
3	187.945	1.053
3	184.301	1.013
3	182.334	1.126
3	200.482	1.144
3	160.09	0.873
3	167.429	0.875
3	202.624	1.119
3	146.057	0.814
3	138.066	0.744
3	197.891	1.135
3	173.794	0.918
3	208.497	1.229
3	179.371	1.021
3	209.597	1.095
3	171.597	0.942
3	183.872	1.113
3	177.454	0.982
3	194.64	1.139
3	169.102	0.889
3	179.937	1.002
3	178.175	0.977
3	168.987	1.045
3	183.513	1.075
3	189.006	1.077
3	161.062	0.96
3	184.59	1.066
3	196.935	1.158
3	169.156	1.002
3	213.177	1.274
3	181.044	0.983
3	201.68	1.158
3	181.601	0.995
3	186.66	0.951
3	179.562	0.987
3	187.05	1.138
3	191.683	1.036
3	212.159	1.23
3	177.703	0.994
3	153.957	0.984
3	226.328	1.255
3	226.07	1.36
3	219.032	1.27
3	167.221	0.86
3	147.352	0.792
3	152.1	0.8
3	172.853	0.908
3	203.783	1.161
3	204.687	1.043
3	209.547	1.145
3	219.967	1.247
3	200.613	1.111
3	214.929	1.187
3	203.539	1.193
3	183.703	0.996
3	174.615	1.014
3	169.043	1.059
3	188.625	1.06
3	163.684	0.941
3	199.093	1.13
3	183.952	0.998
3	181.745	0.987
3	204.288	1.149
3	180.042	0.976
3	180.002	0.97
3	162.154	0.874
3	200.334	1.125
3	183.655	1.041
3	168.869	1
3	194.77	1.165
3	191.497	1.108
3	193.806	0.991
3	179.652	1.028
3	177.542	1.017
3	159.393	0.956
3	185.155	1.029
3	177.945	0.989
3	202.302	1.099
3	202.239	1.132
3	192.385	1.152
3	192.281	1.119
3	205.229	1.059
3	196.368	1.112
3	194.273	1.145
3	170.819	0.926
3	179.538	1.016
3	154.898	0.932
3	164.668	0.899
3	155.796	0.865
3	197.892	1.073
3	163.243	1.042
3	182.132	1.088
3	194.321	0.997
3	196.247	1.103
3	165.953	0.973
3	187.337	1.123
3	193.877	1.119
3	162.659	0.79
3	154.543	0.948
3	179.908	0.966
3	146.55	0.8
3	215.66	1.285
3	217.372	1.245
3	205.731	1.183
3	163.362	0.97
3	196.604	1.152
3	198.789	1.105
3	194.171	1.139
3	213.614	1.187
3	195.29	1.188
3	187.697	0.989
3	191.585	1.034
3	171.085	1.003
3	189.946	1.134
3	180.101	0.993
3	193.044	1.122
3	193.682	1.267
3	206.98	1.237
3	192.162	1.082
3	180.18	1.112
3	194.827	1.024
3	167.059	0.943
3	182.791	1.114
3	164.667	0.932
3	202.577	1.112
3	204.671	1.145
3	178.38	1.027
3	188.955	1.084
3	177.163	1.076
3	183.429	1.017
3	181.758	1.167
3	153.488	0.872
3	180.269	1.018
3	176.85	0.928
3	183.638	1.017
3	173.437	1.005
3	213.03	1.288
3	189.785	1.024
3	186.605	1.078
3	172.112	0.998
3	182.455	0.99
3	177.896	0.981
3	167.656	0.839
3	199.812	1.026
3	198.145	1.101
3	167.462	0.968
3	175.552	0.975
3	178.954	1.03
3	193.078	1.112
3	173.612	0.971
3	208.599	1.179
3	182.335	1.131
3	195.033	1.052
3	180.302	1.011
3	202.587	1.066
3	181.207	1.034
3	208.902	1.172
3	152.025	0.876
3	205.429	1.183
3	192.683	1.124
3	183.28	1.078
3	206.411	1.178
3	189.319	1.067
3	187.951	1.054
3	146.587	0.867
3	142.362	0.786
3	197.773	1.236
3	186.205	1.151
3	172.758	1.029
3	185.895	1.063
3	189.231	1.085
3	199.448	1.029
3	183.586	1.026
3	203.23	1.041
3	198.503	1.206
3	181.509	1.083
3	178.705	1.049
3	204.725	1.156
3	199.003	1.126
3	204.004	1.16
3	164.772	0.941
3	202.893	1.139
3	173.377	1.018
3	170.934	0.996
3	168.631	0.978
3	208.454	1.157
3	203.784	1.14
3	219.737	1.298
3	211.351	1.165
3	172.926	0.978
3	196.747	1.057
3	157.247	0.896
3	190.704	1.076
3	191.607	1.159
3	194.7	1.028
3	174.467	1.047
3	188.22	1.143
3	229.872	1.405
3	179.154	1.068
3	165.021	0.953
3	195.822	1.093
3	176.721	0.956
3	187.125	1.134
3	190.58	1.167
3	206.336	1.071
3	157.33	0.918
3	178.861	1.126
3	214.679	1.09
3	178.837	1.058
3	194.889	1.092
3	193.667	1.087
3	172.245	0.913
3	208.81	1.166
3	175.824	0.988
3	167.941	0.897
3	160.568	0.954
3	193.355	1.016
3	178.713	1.011
3	173.141	1.02
3	173.05	0.971
3	201.67	1.155
3	175.811	0.971
3	195.7	1.176
3	198.898	1.15
3	169.125	0.969
3	187.558	1.059
3	184.949	1.04
3	179.937	1.14
3	182.042	1.107
3	181.941	1.084
3	193.06	1.059
3	177.639	1.12
3	187.186	1.095
3	187.13	1.126
3	195.24	1.027
3	189.309	1.04
3	145.103	0.906
3	172.317	0.972
3	168.027	0.986
3	211.21	1.221
3	203.696	1.161
3	204.259	1.182
3	165.378	0.85
3	204.187	1.221
3	184.825	1.13
3	202.248	1.192
3	184.95	0.988
3	166.631	0.869
3	174.183	1.119
3	194.609	1.031
3	187.94	1.104
3	177.837	1.052
3	206.289	1.175
3	176.384	1.001
3	178.368	1.079
3	179.056	1.129
3	204.762	1.144
3	166.648	0.938
3	218.386	1.347
3	193.248	1.149
3	165.473	0.885
3	158.304	0.9
3	173.704	0.973
3	192.828	1.079
3	212.31	1.239
3	218.282	1.339
3	193.196	1.072
3	194.686	1.152
3	193.551	1.104
3	155.176	1.003
3	173.032	1.028
3	187.221	1.023
3	187.546	1.067
3	204.752	1.206
3	186.807	1.136
3	200.169	1.051
3	175.703	0.956
3	166.569	0.914
3	201.828	1.057
3	179.009	1.044
3	184.896	1.075
3	175.492	1.012
3	174.404	1.016
3	175.744	0.99
3	204.816	1.068

